DE,FE,BA,NO
-0.0258957073639767,0.0442459124828266,,
-0.0296517073639767,0.0557513670282811,,
-0.0258957073639767,0.0471222761191902,,
-0.0242263740306434,0.043629548846463,,
-0.0154623740306434,-0.0321831784262642,,
-0.0029423740306434,-0.0586868147899006,,
0.0083256259693565,-0.0849849966080824,,
0.0216802926360232,-0.0790268147899006,,
0.0358696259693565,-0.0284849966080824,,
0.0437989593026899,-0.0054740875171733,,
0.0446336259693565,0.0288368215737357,,
0.0437989593026899,0.0062368215737357,,
0.0533976259693565,0.002949548846463,,
0.0609096259693565,0.0095240943010084,,
0.0705082926360232,0.0179477306646448,,
0.0880362926360232,0.0132222761191902,,
0.1026429593026899,-0.0453322693353551,,
0.1276829593026899,-0.0798486329717188,,
0.1502189593026899,-0.132650451153537,,
0.1560616259693565,-0.1116940875171733,,
0.1460456259693565,-0.0545777238808097,,
0.1097376259693566,-0.047181360244446,,
0.0642482926360232,-0.0192395420626279,,
0.0204282926360232,-0.0508795420626279,,
-0.0267303740306434,-0.0529340875171733,,
-0.0530223740306434,-0.0323886329717188,,
-0.0634557073639767,-0.0284849966080824,,
-0.05135304069731,-0.0175959056989915,,
-0.0083677073639767,-0.0475922693353551,,
0.0504762926360232,-0.0463595420626279,,
0.1193362926360232,-0.0519068147899006,,
0.1727549593026899,-0.0186231784262642,,
0.2048896259693566,-0.0106104511535369,,
0.2174096259693565,-0.047181360244446,,
0.2103149593026899,-0.0636177238808097,,
0.1773456259693566,-0.1020377238808097,,
0.1193362926360232,-0.0556049966080824,,
0.0504762926360232,0.0011004579373721,,
-0.0271477073639767,0.0518477306646448,,
-0.1060237073639767,0.0861586397555539,,
-0.1569383740306434,0.0588331852100993,,
-0.1894903740306434,0.0358222761191902,,
-0.2082703740306434,0.0111677306646448,,
-0.20409704069731,0.0193859124828266,,
-0.1944983740306434,0.0167150033919175,,
-0.1586077073639767,0.0288368215737357,,
-0.09141704069731,0.0460950033919175,,
-0.02005304069731,0.0602713670282811,,
0.0525629593026899,0.1198531852100993,,
0.1122416259693565,0.1309477306646448,,
0.1464629593026899,0.1325913670282811,,
0.1614869593026899,0.077940457937372,,
0.1427069593026899,-0.0089668147899006,,
0.0997216259693565,-0.049441360244446,,
0.0371216259693565,-0.0525231784262642,,
-0.05260504069731,0.0247277306646448,,
-0.1448357073639767,0.0857477306646448,,
-0.2262157073639767,0.147589548846463,,
-0.2762957073639767,0.1703950033919175,,
-0.2925717073639767,0.1638204579373721,,
-0.27671304069731,0.1687513670282811,,
-0.2303890406973101,0.1175931852100993,,
-0.1736317073639767,0.0958150033919175,,
-0.1010157073639767,0.0594495488464629,,
-0.02881704069731,0.0395204579373721,,
0.0287749593026899,0.0528750033919175,,
0.0650829593026899,0.0541077306646448,,
0.0713429593026899,0.0606822761191902,,
0.0650829593026899,0.0356168215737357,,
0.0467202926360232,0.0360277306646448,,
0.0275229593026899,0.0313022761191902,,
0.0062389593026899,0.0528750033919175,,
-0.02506104069731,0.0841040943010084,,
-0.0542743740306434,0.082460457937372,,
-0.0818183740306434,0.0709550033919175,,
-0.0985117073639767,0.005620457937372,,
-0.1068583740306434,-0.0305395420626279,,
-0.1118663740306434,-0.0498522693353551,,
-0.1068583740306434,-0.0533449966080824,,
-0.0968423740306434,-0.0383468147899006,,
-0.0759757073639767,-0.0272522693353551,,
-0.0467623740306434,-0.0134868147899006,,
-0.0154623740306434,-0.0046522693353551,,
0.0120816259693565,0.0343840943010084,,
0.0275229593026899,0.0257550033919175,,
0.0375389593026899,-0.0032140875171733,,
0.0488069593026899,-0.0379359056989915,,
0.0579882926360232,-0.0732740875171733,,
0.0546496259693565,-0.0350595420626279,,
0.0442162926360232,-0.008761360244446,,
0.0333656259693565,0.0290422761191902,,
0.0170896259693565,0.0541077306646448,,
0.0045696259693565,0.0423968215737357,,
0.0016482926360232,0.0380822761191902,,
0.0008136259693565,-0.0083504511535369,,
0.0070736259693565,-0.0551940875171733,,
0.0204282926360232,-0.132650451153537,,
0.0333656259693565,-0.191821360244446,,
0.0567362926360232,-0.1770286329717188,,
0.0809416259693565,-0.1406631784262642,,
0.1026429593026899,-0.0486195420626279,,
0.1139109593026899,0.0144550033919175,,
0.1172496259693565,0.0438350033919175,,
0.1272656259693566,0.0582168215737357,,
0.1306042926360232,0.0241113670282811,,
0.1301869593026899,0.0220568215737357,,
0.1201709593026899,0.014249548846463,,
0.0976349593026899,-0.0118431784262642,,
0.0763509593026899,-0.0488249966080824,,
0.0592402926360232,-0.083341360244446,,
0.0488069593026899,-0.1016268147899006,,
0.0400429593026899,-0.0932031784262642,,
0.0250189593026899,-0.060741360244446,,
0.0066562926360232,-0.0595086329717188,,
-0.0071157073639767,-0.0443049966080824,,
-0.00127304069731,-0.0387577238808097,,
0.0246016259693565,-0.026841360244446,,
0.0517282926360232,0.0078804579373721,,
0.0826109593026899,0.0124004579373721,,
0.1180842926360232,-0.0219104511535369,,
0.1498016259693566,-0.0736849966080824,,
0.1752589593026899,-0.1026540875171733,,
0.1856922926360232,-0.1231995420626279,,
0.1731722926360232,-0.1047086329717188,,
0.1343602926360232,-0.0888886329717188,,
0.0851149593026899,-0.0736849966080824,,
0.0329482926360232,-0.0254031784262642,,
-0.0183837073639767,-0.0001322693353551,,
-0.06136904069731,0.0608877306646448,,
-0.1035197073639767,0.0855422761191902,,
-0.1256383740306434,0.0530804579373721,,
-0.1306463740306434,0.0156877306646448,,
-0.11770904069731,-0.0508795420626279,,
-0.08515704069731,-0.0790268147899006,,
-0.0480143740306434,-0.0874504511535369,,
-0.0121237073639767,-0.0806704511535369,,
0.0108296259693565,-0.0648504511535369,,
0.0304442926360232,-0.0523177238808097,,
0.0483896259693565,-0.0364977238808097,,
0.0538149593026899,-0.0190340875171733,,
0.0417122926360232,0.0251386397555539,,
0.0033176259693565,0.0304804579373721,,
-0.05010104069731,0.0247277306646448,,
-0.1056063740306434,0.0013059124828266,,
-0.15902504069731,-0.0274577238808097,,
-0.1974197073639767,-0.0147195420626279,,
-0.22788504069731,-0.0112268147899006,,
-0.24290904069731,0.0070586397555539,,
-0.2345623740306434,0.016509548846463,,
-0.20910504069731,0.0284259124828266,,
-0.1673717073639767,0.044040457937372,,
-0.11520504069731,0.0623259124828266,,
-0.05260504069731,0.0647913670282812,,
-0.03883304069731,0.0329459124828266,,
-0.05886504069731,0.0091131852100993,,
-0.07138504069731,-0.0021868147899006,,
-0.0968423740306434,0.0380822761191902,,
-0.1047717073639767,0.0771186397555539,,
-0.1356543740306434,0.0884186397555539,,
-0.1811437073639767,0.0880077306646448,,
-0.1911597073639767,0.0658186397555539,,
-0.1899077073639767,0.0430131852100993,,
-0.14775704069731,0.0395204579373721,,
-0.0818183740306434,0.0395204579373721,,
-0.0267303740306434,0.0132222761191902,,
0.0233496259693565,-0.0036249966080824,,
0.0667522926360232,-0.011021360244446,,
0.1122416259693565,0.0265768215737357,,
0.1514709593026899,0.0902677306646448,,
0.1731722926360232,0.1385495488464629,,
0.1556442926360232,0.1644368215737357,,
0.1122416259693565,0.1445077306646448,,
0.0521456259693565,0.0970477306646448,,
-0.0233917073639767,0.0230840943010084,,
-0.0847397073639767,-0.0241704511535369,,
-0.1281423740306434,-0.0490304511535369,,
-0.1544343740306434,-0.056221360244446,,
-0.15026104069731,-0.0237595420626279,,
-0.1243863740306434,0.0446568215737357,,
-0.07263704069731,0.1319750033919175,,
0.0087429593026899,0.1886804579373721,,
0.0767682926360232,0.1874477306646448,,
0.1393682926360232,0.1221131852100993,,
0.1898656259693565,0.0294531852100993,,
0.2028029593026899,-0.0597140875171733,,
0.2078109593026899,-0.1131322693353551,,
0.1827709593026899,-0.139841360244446,,
0.1360296259693565,-0.1462104511535369,,
0.0846976259693565,-0.0919704511535369,,
0.0108296259693565,-0.0044468147899006,,
-0.0409197073639767,0.0758859124828266,,
-0.0630383740306434,0.118620457937372,,
-0.07764504069731,0.0954040943010084,,
-0.0772277073639767,0.021440457937372,,
-0.0672117073639767,-0.0551940875171733,,
-0.02255704069731,-0.1227886329717188,,
0.0621616259693565,-0.1603868147899006,,
0.1456282926360232,-0.1519631784262642,,
0.1940389593026899,-0.1310068147899006,,
0.2044722926360232,-0.0866286329717188,,
0.2048896259693566,-0.0506740875171733,,
0.1819362926360232,-0.026841360244446,,
0.1456282926360232,-0.0030086329717188,,
0.0838629593026899,-0.0052686329717188,,
0.0024829593026899,-0.0330049966080824,,
-0.0484317073639767,-0.060741360244446,,
-0.0718023740306434,-0.0691649966080824,,
-0.0542743740306434,-0.0523177238808097,,
0.0020656259693565,-0.0151304511535369,,
0.0488069593026899,-0.0293068147899006,,
0.0846976259693565,-0.0773831784262642,,
0.1251789593026899,-0.1373759056989915,,
0.1560616259693565,-0.1780559056989915,,
0.1744242926360232,-0.148881360244446,,
0.1527229593026899,-0.1158031784262642,,
0.0826109593026899,-0.0845740875171733,,
0.0024829593026899,-0.0827249966080824,,
-0.0805663740306434,-0.0938195420626279,,
-0.1406623740306434,-0.0588922693353551,,
-0.1510957073639767,-0.0264304511535369,,
-0.1339850406973101,0.0080859124828266,,
-0.0909997073639767,0.0160986397555539,,
-0.0258957073639767,0.0115786397555539,,
0.0375389593026899,0.0154822761191902,,
0.0963829593026899,0.0228786397555539,,
0.1372816259693565,0.0343840943010084,,
0.1498016259693566,0.0267822761191902,,
0.1351949593026899,0.0185640943010084,,
0.0880362926360232,0.0128113670282811,,
0.0250189593026899,0.0175368215737357,,
-0.02756504069731,0.0068531852100993,,
-0.0609517073639767,-0.0122540875171733,,
-0.0809837073639767,-0.0311559056989915,,
-0.0960077073639767,-0.0233486329717188,,
-0.1093623740306434,-0.0438940875171733,,
-0.1118663740306434,-0.0560159056989915,,
-0.0880783740306434,-0.0114322693353551,,
-0.05010104069731,0.0286313670282811,,
-0.0154623740306434,0.1046495488464629,,
0.0116642926360232,0.1340295488464629,,
0.0250189593026899,0.1334131852100993,,
0.0392082926360232,0.1416313670282811,,
0.0483896259693565,0.0974586397555539,,
0.0321136259693565,0.046300457937372,,
-0.00127304069731,-0.0282795420626279,,
-0.04759704069731,-0.1322395420626279,,
-0.08515704069731,-0.1700431784262642,,
-0.1081103740306434,-0.1369649966080824,,
-0.11770904069731,-0.0656722693353551,,
-0.1068583740306434,0.0202077306646448,,
-0.0843223740306434,0.1052659124828266,,
-0.0534397073639767,0.1745040943010084,,
-0.0171317073639767,0.213540457937372,,
0.0216802926360232,0.2178550033919175,,
0.0417122926360232,0.1687513670282811,,
0.0392082926360232,0.0970477306646448,,
0.0275229593026899,-0.0188286329717188,,
0.0008136259693565,-0.1234049966080824,,
-0.0267303740306434,-0.1628522693353551,,
-0.0480143740306434,-0.1819595420626279,,
-0.0722197073639767,-0.1492922693353551,,
-0.0847397073639767,-0.1028595420626279,,
-0.0818183740306434,-0.0338268147899006,,
-0.07013304069731,0.063969548846463,,
-0.0384157073639767,0.1338240943010084,,
-0.0029423740306434,0.1800513670282811,,
0.0279402926360232,0.152109548846463,,
0.0567362926360232,0.073420457937372,,
0.0755162926360232,-0.0352649966080824,,
0.0976349593026899,-0.1073795420626279,,
0.0984696259693565,-0.1153922693353551,,
0.0809416259693565,-0.1079959056989915,,
0.0542322926360232,-0.0521122693353551,,
0.0074909593026899,-0.0305395420626279,,
-0.0346597073639767,-0.013281360244446,,
-0.0697157073639767,0.021029548846463,,
-0.09392104069731,0.0382877306646448,,
-0.11019704069731,0.066229548846463,,
-0.12396904069731,0.0448622761191902,,
-0.1160397073639767,0.0064422761191902,,
-0.0809837073639767,-0.0256086329717188,,
-0.03257304069731,-0.0276631784262642,,
0.0287749593026899,0.0128113670282811,,
0.0834456259693565,0.0452731852100993,,
0.1243442926360232,0.0586277306646448,,
0.1573136259693565,0.0310968215737357,,
0.1660776259693566,0.0087022761191902,,
0.1589829593026899,-0.0136922693353551,,
0.1372816259693565,-0.0264304511535369,,
0.0980522926360232,-0.0169795420626279,,
0.0567362926360232,-0.0280740875171733,,
0.0170896259693565,-0.0058849966080824,,
-0.01629704069731,0.0117840943010084,,
-0.03507704069731,0.0444513670282811,,
-0.0434237073639767,0.0882131852100993,,
-0.0392503740306434,0.0795840943010084,,
-0.0304863740306434,0.0781459124828266,,
-0.0129583740306434,0.0608877306646448,,
0.0145856259693565,0.0547240943010084,,
0.0367042926360232,0.0652022761191902,,
0.0629962926360232,0.0321240943010084,,
0.0826109593026899,-0.0001322693353551,,
0.0917922926360232,-0.0560159056989915,,
0.1005562926360232,-0.1010104511535369,,
0.0892882926360232,-0.108201360244446,,
0.0650829593026899,-0.0909431784262642,,
0.0350349593026899,-0.0352649966080824,,
-0.0029423740306434,-0.0050631784262642,,
-0.0304863740306434,0.0189750033919175,,
-0.0434237073639767,0.0358222761191902,,
-0.0409197073639767,0.0555459124828266,,
-0.0258957073639767,0.0547240943010084,,
-0.0071157073639767,0.0113731852100993,,
0.0216802926360232,-0.0401959056989915,,
0.0412949593026899,-0.1121049966080824,,
0.0475549593026899,-0.1400468147899006,,
0.0417122926360232,-0.1176522693353551,,
0.0191762926360232,-0.0621795420626278,,
-0.0204703740306434,-0.006501360244446,,
-0.06762904069731,0.016509548846463,,
-0.0985117073639767,0.0337677306646448,,
-0.1097797073639767,0.0313022761191902,,
-0.0997637073639767,0.0475331852100993,,
-0.07514104069731,0.0364386397555539,,
-0.0459277073639767,0.0156877306646448,,
-0.0129583740306434,0.0058259124828266,,
0.0225149593026899,-0.0239649966080824,,
0.0450509593026899,0.0072640943010084,,
0.0617442926360232,0.016509548846463,,
0.0575709593026899,0.0105513670282811,,
0.0321136259693565,-0.033621360244446,,
0.0041522926360232,-0.1073795420626279,,
-0.0304863740306434,-0.1227886329717188,,
-0.05761304069731,-0.1332668147899006,,
-0.08014904069731,-0.078821360244446,,
-0.0960077073639767,-0.0097886329717188,,
-0.1035197073639767,0.0366440943010084,,
-0.09266904069731,0.075269548846463,,
-0.0697157073639767,0.0984859124828266,,
-0.04008504069731,0.1379331852100993,,
-0.00753304069731,0.1332077306646448,,
0.0145856259693565,0.0773240943010084,,
0.0321136259693565,-0.0003377238808097,,
0.0463029593026899,-0.0796431784262642,,
0.0479722926360232,-0.0977231784262642,,
0.0392082926360232,-0.063001360244446,,
0.0287749593026899,-0.0367031784262642,,
0.0091602926360232,-0.0241704511535369,,
-0.0071157073639767,-0.0194449966080824,,
-0.0242263740306434,-0.0054740875171733,,
-0.0442583740306434,0.0602713670282811,,
-0.0534397073639767,0.1169768215737357,,
-0.0680463740306434,0.1177986397555539,,
-0.07514104069731,0.0917059124828266,,
-0.0647077073639767,0.0423968215737357,,
-0.04008504069731,0.0107568215737357,,
-0.0029423740306434,-0.0028031784262642,,
0.0312789593026899,-0.0050631784262642,,
0.0563189593026899,-0.0075286329717188,,
0.0705082926360232,-0.0307449966080824,,
0.0813589593026899,-0.0547831784262642,,
0.0913749593026899,-0.0568377238808097,,
0.0884536259693565,-0.0247868147899006,,
0.0776029593026899,0.0045931852100993,,
0.0521456259693565,0.0095240943010084,,
0.0187589593026899,0.0173313670282811,,
-0.0029423740306434,-0.0028031784262642,,
-0.02130504069731,0.0091131852100993,,
-0.03257304069731,0.0608877306646448,,
-0.0417543740306434,0.0664350033919175,,
-0.0571957073639767,0.0715713670282811,,
-0.06136904069731,0.005620457937372,,
-0.0505183740306434,-0.0301286329717188,,
-0.0292343740306434,-0.0157468147899006,,
0.0012309593026899,-0.0393740875171733,,
0.0316962926360232,-0.0401959056989915,,
0.0567362926360232,-0.076150451153537,,
0.0809416259693565,-0.076561360244446,,
0.0968002926360232,-0.031361360244446,,
0.1080682926360232,0.0407531852100993,,
0.1126589593026899,0.0806113670282812,,
0.1034776259693565,0.0670513670282811,,
0.0938789593026899,0.0483550033919175,,
0.0784376259693565,-0.0034195420626279,,
0.0646656259693565,0.002949548846463,,
0.0559016259693565,0.0045931852100993,,
0.0329482926360232,0.0066477306646448,,
0.0158376259693565,0.0124004579373721,,
0.0091602926360232,-0.0003377238808097,,
0.0091602926360232,0.0245222761191902,,
0.0191762926360232,-0.0038304511535369,,
0.0262709593026899,-0.0089668147899006,,
0.0279402926360232,-0.017801360244446,,
0.0200109593026899,-0.0272522693353551,,
0.0095776259693565,-0.0058849966080824,,
0.0045696259693565,0.0015113670282811,,
0.0012309593026899,0.0709550033919175,,
-0.0008557073639767,0.0925277306646448,,
0.0024829593026899,0.0816386397555539,,
0.0054042926360232,0.0615040943010084,,
0.0141682926360232,0.0111677306646448,,
0.0316962926360232,0.0015113670282811,,
0.0450509593026899,-0.0044468147899006,,
0.0588229593026899,-0.006501360244446,,
0.0642482926360232,-0.0319777238808097,,
0.0600749593026899,-0.0632068147899006,,
0.0463029593026899,-0.047181360244446,,
0.0250189593026899,0.0101404579373721,,
-0.00127304069731,0.0802004579373721,,
-0.0329903740306434,0.091500457937372,,
-0.05510904069731,0.0744477306646448,,
-0.07138504069731,0.0485604579373721,,
-0.0818183740306434,0.014660457937372,,
-0.0843223740306434,0.0185640943010084,,
-0.08891304069731,0.0220568215737357,,
-0.08390504069731,0.016920457937372,,
-0.0730543740306434,7.318521009937184e-05,,
-0.05510904069731,-0.0202668147899006,,
-0.02881704069731,-0.0083504511535369,,
-0.01880104069731,0.0103459124828266,,
-0.01003704069731,0.0358222761191902,,
-0.0129583740306434,0.043629548846463,,
-0.0242263740306434,0.0536968215737357,,
-0.03006904069731,0.0522586397555539,,
-0.0434237073639767,0.0296586397555539,,
-0.0517703740306434,0.027809548846463,,
-0.0672117073639767,0.0124004579373721,,
-0.0809837073639767,0.0025386397555539,,
-0.0759757073639767,-0.0256086329717188,,
-0.0609517073639767,-0.0311559056989915,,
-0.02881704069731,-0.0237595420626279,,
0.0066562926360232,-0.0114322693353551,,
0.0458856259693565,0.0150713670282811,,
0.0801069593026899,-0.001981360244446,,
0.1026429593026899,-0.0007486329717188,,
0.1176669593026899,-0.0352649966080824,,
