E_0_10,centroid,spec_kurt,E_1x_pm0.1,Pk_1x_pm0.1,E_2x_pm0.1,Pk_2x_pm0.1,E_3x_pm0.1,Pk_3x_pm0.1,src,seg_idx,rpm
451.1478062224367,1.998913071761166,25.69578546257781,11.683821684569658,11.683821684569658,8.806520511819867,8.806520511819867,6.137910031503985,6.137910031503985,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_1.csv,177,1775.0
612.1485331029378,2.1132227152682126,24.710020784790053,28.363898831867438,28.363898831867438,22.701745614564018,22.701745614564018,7.526847694911331,7.526847694911331,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_1.csv,178,1775.0
601.6996099189905,2.4638144170315783,27.020409149827373,19.44213786965476,19.44213786965476,17.54900802797719,17.54900802797719,7.049395612341704,7.049395612341704,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_1.csv,179,1775.0
384.4300478925478,2.534627903771621,27.399003290542968,7.7167640529534784,7.7167640529534784,11.001962908285797,11.001962908285797,4.9163778773665605,4.9163778773665605,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_1.csv,180,1775.0
215.84880859881852,2.2709753067130394,31.16565881657744,3.3064971684120508,3.3064971684120508,0.6247219387783212,0.6247219387783212,2.8369532947319187,2.8369532947319187,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_1.csv,181,1775.0
1447.7219637647827,1.8650804995719044,9.74775645500382,80.31051466719225,80.31051466719225,43.076593819420054,43.076593819420054,32.89930408881062,32.89930408881062,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_1.csv,182,1775.0
508.8543371478142,1.9897960519290392,27.890610579383427,27.511470614533827,27.511470614533827,11.97495166955624,11.97495166955624,12.318081093565441,12.318081093565441,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_1.csv,183,1775.0
244.10023617908902,2.1514487099188293,29.762626254742386,11.165173536115802,11.165173536115802,5.885218534334031,5.885218534334031,3.9017657463159456,3.9017657463159456,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_1.csv,184,1775.0
1012.2951219751915,1.74588107939802,13.379246965193767,43.43085918563383,43.43085918563383,27.359806841645693,27.359806841645693,11.372487578679864,11.372487578679864,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_1.csv,185,1775.0
539.6884120105136,2.0233335429994446,25.10626176479901,25.669258460892497,25.669258460892497,19.090031127891766,19.090031127891766,16.76569665589183,16.76569665589183,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_1.csv,186,1775.0
328.7765750773274,2.0817442968616886,29.118283975159912,18.63258757626127,18.63258757626127,7.671319660579413,7.671319660579413,6.553113751131627,6.553113751131627,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_1.csv,187,1775.0
3330.9784785837637,1.8281128152628918,24.906257333531876,298.09685905569364,113.28676043924447,207.3090358597596,89.47952984796794,44.99406721782711,22.093029726767853,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,0,1755.0
2436.6575136403108,2.377853890717857,45.364336935200804,51.18708343568008,21.13057028324388,78.98739365489006,28.738110845521213,98.0661464022419,37.790211155330155,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,1,1755.0
915.729585585057,2.4210390214474824,58.91722726653388,35.81120049671033,16.914077348991743,38.61376557471564,14.950010391900765,25.88123993047704,15.222132559806303,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,2,1755.0
725.2605475638697,2.4362965365490727,60.944114537133764,33.63698178784598,18.639413978144194,36.059911145485025,14.010691661270583,10.574572679145922,4.132836538429589,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,3,1755.0
1273.9338072900186,2.236051115422045,45.19541087454174,78.25900891633539,32.32950057916379,82.9007050382678,31.725938628893587,32.28626544806733,12.246442047103649,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,4,1755.0
793.4887663003993,2.468123771266707,59.71309180305471,32.41228566120305,14.122749612363755,27.791975789145674,12.471705372529527,13.528540265641555,5.267659254654392,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,5,1755.0
591.4025187941464,2.295772641025459,62.2160596197464,17.00116276777824,8.051975541786335,20.029735482945185,8.274729435936774,10.627493406552261,5.631634883086423,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,6,1755.0
608.538499979874,2.2989936923511176,60.38202181720479,34.44707635622336,15.68420378342162,14.975963342631815,6.8725614029587865,10.942292680250285,3.880498479173903,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,7,1755.0
638.3028279434994,2.0853941171420636,58.68212985000107,28.64791696794104,11.718284299448582,35.061606713213706,15.283709364195392,6.849352022588938,4.382688808212418,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,8,1755.0
628.5901266321451,2.346018960457556,59.89884095539776,24.749129600466553,12.947616242682594,8.146417135786304,4.068673915858829,14.693954324800135,6.056659003063593,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,9,1755.0
1372.5209068443874,2.0860919711005357,41.826969580630305,140.70711767125707,56.54127321747162,87.69455639674595,43.20710761490887,19.14636714718651,10.422320785052426,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,10,1755.0
1891.4825824487527,2.3446037524517593,44.2700022382794,170.27589259834548,83.19287605479018,69.21892361743184,27.72206450365227,31.34708730124534,15.691741046878553,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,11,1755.0
1661.2053565282513,2.2074974563235377,36.7937355361641,136.46197836930727,47.742137727935244,74.83808804067743,32.23654967350029,47.101633556956415,17.595712437544268,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,12,1755.0
1125.6548819016798,2.311464108653783,45.93309045724846,78.40173785550675,39.61730382457109,47.977556019703925,30.226804174355088,49.8559505715771,19.654537008629607,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,13,1755.0
1279.4990906717958,2.203333293262838,47.669935715541165,47.3589326020247,23.741374839204536,69.50440384875981,28.6727441539679,19.701574180092486,7.3054524459475125,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,14,1755.0
1126.4187657461882,2.2364361465321085,50.23135087089514,41.39990670141766,16.902530175163655,46.38453686372101,28.27157969394608,32.973677619253394,15.801576871266898,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,15,1755.0
1102.6910750709826,2.417232556937982,52.11131567947954,25.75810924711429,10.772500281220568,28.975353797327315,13.290387649288133,26.757295589311333,11.610981339738446,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,16,1755.0
1216.4961688141923,2.165276085295686,48.876136084805765,48.02387437725861,26.99239571462664,38.08685588725952,16.982611896892227,21.979022726158906,9.218622003151014,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,17,1755.0
724.2142265993971,2.195180685895705,61.58547146138565,41.89715229679595,19.53066913721399,16.50672810711066,9.193169538576344,19.518715409508417,8.191331570451991,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,18,1755.0
845.0615522057283,2.3672588081415706,54.3823353217837,36.50696308135452,17.382482201687008,31.587180542950403,16.250374464733444,30.547657047496173,14.618886059417742,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,19,1755.0
700.5882327174036,2.1086317529337815,55.86200922705218,24.28109496386798,9.328694265627421,22.166189274959155,10.134851946629553,29.11868721483996,11.41442932269117,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,20,1755.0
1426.0939154238572,2.2122653512904114,43.58319734539914,98.69418402032943,58.12680190407359,57.649542939396824,23.283827343219752,29.788455707634625,14.395077358904624,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,21,1755.0
830.9348929343383,2.113140220347622,61.61658545668134,40.25109686272431,24.21877373853908,40.731970948180916,21.988935391052426,21.063430540335823,9.23355194931033,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,22,1755.0
686.9810165007284,2.5285185289500833,58.53633946025211,36.85269573023416,17.640787000908244,45.182562967104765,22.07941242020491,13.060098828624778,4.727588283824138,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,23,1755.0
716.21094063375,2.378645355557478,62.50243549016816,34.85302625854989,15.373119283828913,26.097213770275676,11.990956851006732,14.50439772114676,6.038546612300844,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,24,1755.0
1619.7861800117917,2.276595404516089,41.57903812991584,130.0996268177849,79.52051746911995,48.969885647727516,21.30475993197079,26.316758946335007,9.813644696297683,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,25,1755.0
1063.2840674596703,1.911811960703417,56.19255533445101,70.96935528394545,36.314735922075876,23.4530549389966,10.010968693927948,11.641166314274647,6.582104645279918,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,26,1755.0
1072.7721120591923,2.4754931763290884,52.128667569940454,72.87012084977061,27.534971931186895,38.51925768346781,18.15978518859402,40.87086615090331,15.265335743016031,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,27,1755.0
969.209482379772,2.232909905120091,48.72647433623874,28.497830522579132,11.96606661941065,39.88806781581284,16.787020504236523,31.084436579103954,13.172923567405334,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,28,1755.0
1279.4249865416837,2.754993735462021,49.58331789607764,79.79161541972823,44.16347266546517,26.84117546179379,13.986316308452059,25.759691995601052,9.605911798624902,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,29,1755.0
1124.221185823376,2.2312529783749517,56.43279323609322,47.033582174446344,27.55871164308408,34.44235592586193,15.330354720229794,55.87542931627112,23.632103568376937,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,30,1755.0
1462.7935072423431,2.492866853474893,50.7163753892962,112.28604211331502,43.72480145188681,36.92103458308115,17.692263956333477,49.908224852973,19.493407220264995,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,31,1755.0
1108.159717328454,2.4487290328380587,56.16668525525543,36.342795531334566,13.19599711193109,36.42055919153377,13.341315784963703,41.45392395925819,16.428083471165483,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,32,1755.0
2359.1367849555986,2.3877303549449933,47.924159453736685,79.98266348744416,37.32388484716459,98.94981153097342,44.87774101486963,43.71737609539581,24.632006384853277,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,33,1755.0
1551.164932597463,2.170353566372239,57.25335584248419,71.91909584019969,28.5867246382449,72.95080132643825,41.017959766491295,44.00023601490558,18.951191840648992,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,34,1755.0
4670.512927183975,2.0121704515517993,26.644897111892856,282.0725004073244,97.42790484941594,202.29902449950208,92.45392441595541,63.2770211389602,26.81804619622526,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,35,1755.0
1031.4025537434247,2.4250414560846774,69.2204578074763,33.33090244273997,15.180750108269079,32.89515955796469,18.299878635545127,34.59736160136654,17.561667666808702,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,36,1755.0
3267.534941837501,2.2105238537270546,36.729506093205394,268.6364879547981,111.01094691841075,130.85579012558915,49.63926566804578,41.44917105155898,18.37395906454108,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,37,1755.0
1824.5064657849239,2.029782599379802,48.02410534053917,110.7408323534855,58.374962469055134,73.14460255806145,35.04161740644114,33.91843915822392,14.031723522102714,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,38,1755.0
2181.040153073892,2.2579261785558273,46.00815029158688,146.45505540645098,53.751299124659724,96.30425700422433,47.380567103279716,37.74820959552625,15.571870353208897,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,39,1755.0
1433.9597504248134,2.170116188195176,37.38752431759864,56.18140142251333,27.951576012352103,54.062185479254076,21.52706243358594,94.79885739933945,33.278283729100266,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,40,1755.0
1495.630176346867,2.4659493671101997,49.15154598687792,75.70055935966558,40.92383595242148,50.78421894376076,20.7058112493489,81.5137138767857,28.924607252913894,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,41,1755.0
1825.3715142307838,1.9526046249467643,42.2741996189984,105.11079959414644,38.24436650467025,60.48501003117059,37.4268786625961,34.998203368899986,14.073194015414437,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,42,1755.0
2050.942475800733,2.3849095012028863,51.585849023443686,92.02314793375828,41.00651290896005,94.9192600665454,45.62188712381551,31.006097738571626,12.605481200497762,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,43,1755.0
1059.0537267794293,2.527110445590347,60.448041140957756,70.87531535871076,32.22141831957826,40.276394807838436,15.766296230158162,16.618766257425158,7.761989063522988,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,44,1755.0
2552.0858040605754,2.0563260710751896,37.912112010321906,239.56724744179184,83.16784500117362,88.01369034886167,33.23342472539922,57.77198520902849,33.119028199659205,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,45,1755.0
1208.6563586632467,2.499976334877133,69.52804947879451,20.408113573906494,12.74510220977394,39.973329934089264,18.139571270919905,55.14868912042135,31.972727583434626,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,46,1755.0
4144.329017843435,2.1720436951368,26.335882741126447,271.7963018746218,101.39538093738231,142.87715205706405,49.082640568728436,63.63495297996893,21.627391107377104,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,47,1755.0
1343.6798822676224,2.195192484689442,54.6112592598227,57.2751739880642,30.380518671926605,50.53040898697027,24.604313725144138,35.99164423652802,17.212213509787684,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,48,1755.0
1261.3290991002566,2.562610548215161,54.89086265777373,62.61257070097206,23.901017395489156,77.92458734194354,34.93424555967816,39.576766127914276,17.411010046859275,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,49,1755.0
1028.959966910013,2.5007287136116494,63.38475863373509,35.414671842726364,13.079311713142777,19.420007873830407,16.1418187602018,37.69620403645039,21.59571508185895,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,50,1755.0
1627.4259990265166,2.464997902618271,54.507618495569446,108.67630021473924,49.23194290662562,50.32325123604153,21.104506539884863,33.43283288728631,12.25957897893468,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,51,1755.0
1032.1426113312011,2.3588217446313533,56.57004062595247,98.4875022398907,40.5561035978787,27.513222964687934,13.3997474717217,34.48242657144425,16.81706100823291,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,52,1755.0
2106.914029352634,2.3510907352118093,42.84633711876225,117.05750133376617,51.14295841727502,46.05544958111692,18.058194661754047,25.68508975529954,10.983955128500998,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,53,1755.0
1070.7186868869223,2.36316173732785,67.14340730220898,54.967290742038585,29.064433802229196,22.98204714652936,10.083882920203443,23.616982737483816,15.282680808118453,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,54,1755.0
1958.7025672860605,2.4361885060697546,54.20771969065329,93.25730864039072,46.98953315491103,37.300513532053245,19.762170790196443,63.96884033513503,23.0225387021969,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,55,1755.0
2790.8019738217754,1.9781945175953501,24.286298866036812,123.67878949008443,46.84249746347806,115.99956470674425,45.9155497088479,106.07172109217827,46.33979570473724,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,56,1755.0
3347.1756099513577,1.888722864452974,20.609328996679675,346.15230629701216,138.2494753227344,110.49631763391422,52.79202844965312,44.40345927911591,21.444717848994777,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,57,1755.0
708.2083570740372,2.2597682742701273,65.45272434724951,39.82822009119882,22.113488966728916,11.46053182745819,5.4596422939747695,25.195949733732007,10.18312598699582,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,58,1755.0
1126.1599347764543,2.119978655949241,50.778468403586125,93.50855919737123,42.18383234461348,39.23235959414771,21.84227753436685,34.991382856813246,13.222979571161893,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,59,1755.0
3239.5115704391264,1.5901652856939619,13.151831309415087,276.5516504764018,98.0587672357928,149.9802526661253,55.93634193614681,96.0550448701399,48.78787549497256,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,60,1755.0
983.9976501917765,2.1065817336359527,56.31023504756408,59.22499767589866,24.33445466924915,36.26083401720969,19.896387449927165,37.669761778482716,15.138608107331848,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,61,1755.0
1287.6767737210437,2.1133509230287766,49.66614696859114,110.75380246209154,47.0724671648955,62.2835861028191,27.295363391199754,19.77290132406886,12.434203940906796,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,62,1755.0
1242.7817399883754,2.2726249356390125,52.06412942226281,74.35874667703074,30.75089655361855,49.689908082465564,24.93895370270822,26.03358432438697,12.16562982689566,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,63,1755.0
2720.754283560362,1.8129303256713645,17.158716561846333,224.75142735818827,80.2272763907092,159.1473884195605,64.12061395619575,78.99285491215343,27.0368166345173,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,64,1755.0
3354.964665343703,1.8685845800962404,21.15659980035252,395.3218229418365,141.2911345445687,135.61061766417026,58.36514405643589,42.412269883557826,23.449392409312278,../第3问_CNN/cleaned/48kHz_DE_data/B/0014/B014_2.csv,65,1755.0
